30,12,0,30,0,0,6,2,4,7,2,7,7
30,31,0,30,1,0,6,2,4,1,2,3,16
30,9,0,30,0,0,6,2,4,7,2,3,16
30,1,0,30,1,0,6,2,4,7,2,1,21
31,2,1,30,1,0,6,2,4,7,2,3,7
31,31,0,30,1,0,6,2,4,1,2,8,29
31,1,1,30,1,0,6,5,8,1,2,3,42
2,6,0,30,1,0,6,2,4,7,2,3,42
3,6,0,30,1,0,6,2,4,7,2,7,7
4,4,0,30,0,0,6,2,4,1,2,7,7
5,6,0,30,1,0,6,3,7,6,2,3,42
6,6,0,30,1,0,6,7,16,1,2,7,7
6,8,1,30,1,0,6,2,4,7,2,8,29
6,6,0,30,1,0,6,5,8,4,2,3,42
7,8,1,30,1,0,6,2,4,7,2,3,42
7,7,1,30,1,0,6,2,4,7,2,7,7
8,13,1,30,0,0,6,2,4,7,2,7,7
8,1,0,30,0,0,6,2,4,4,2,3,42
8,28,1,30,1,0,6,7,6,7,2,3,7
8,9,1,30,1,0,6,2,4,1,2,3,7
9,14,1,30,0,0,6,2,4,7,2,3,42
9,9,0,30,1,0,6,2,4,1,2,7,7
9,25,1,30,1,0,6,2,4,7,2,7,7
10,10,1,30,1,0,6,7,16,1,2,7,16
10,12,1,30,0,0,6,2,4,7,2,3,16
10,26,0,30,1,0,6,2,4,7,2,3,42
10,14,1,30,0,0,6,2,4,7,2,3,16
10,6,1,30,0,0,6,2,4,7,2,3,16
12,16,1,30,0,0,6,2,4,1,2,3,42
13,13,1,30,1,0,6,2,4,7,2,3,7
14,14,0,30,0,0,6,2,4,1,2,3,42
14,4,0,30,1,0,6,2,4,1,2,3,42
14,14,0,30,0,0,6,6,8,4,2,3,42
14,14,0,30,0,0,6,2,4,7,2,7,21
14,17,0,30,0,0,6,2,4,7,2,3,42
14,20,1,30,1,0,6,2,4,7,2,3,16
15,21,1,30,0,0,6,2,4,7,2,7,16
16,19,0,30,1,0,6,5,8,4,2,3,42
16,24,1,30,0,0,6,5,8,4,2,8,29
16,27,0,30,0,0,6,2,4,4,2,3,42
16,26,0,30,1,0,6,2,4,7,2,7,7
16,17,0,30,0,0,6,3,12,6,2,3,42
17,6,0,30,1,0,6,2,4,7,2,3,42
17,19,1,30,0,0,6,5,8,1,2,3,7
17,29,0,30,1,0,6,2,4,1,2,7,16
17,22,0,30,1,0,6,2,4,7,2,7,7
18,20,0,30,1,12,6,0,12,7,1,3,7
18,4,0,30,0,0,6,2,4,7,2,3,42
18,20,1,30,0,0,6,2,4,1,2,7,7
18,20,0,30,1,0,6,2,4,4,2,3,7
19,19,0,30,0,0,6,5,8,4,2,7,16
19,1,1,30,0,0,7,2,4,1,2,7,16
19,16,1,30,0,0,6,2,4,7,2,7,21
20,20,1,30,1,0,6,2,4,7,2,7,7
20,7,0,30,0,0,6,2,4,1,2,3,42
20,23,0,30,1,0,6,2,4,1,2,3,42
20,21,1,30,1,0,6,2,4,1,2,7,7
21,22,1,30,0,0,6,2,4,1,2,3,7
21,25,0,30,0,0,6,2,4,1,2,3,42
21,21,0,30,0,0,6,2,4,1,2,7,21
21,7,1,30,1,0,6,2,4,1,2,7,7
21,22,1,30,0,0,6,2,4,7,2,7,4
21,21,1,30,1,0,6,2,4,1,2,3,7
22,22,1,30,1,0,6,2,4,7,2,7,7
22,24,0,30,0,0,6,7,6,7,2,3,42
22,31,0,30,1,0,6,2,4,7,2,3,42
22,8,1,30,1,0,6,2,4,1,2,7,7
23,26,0,30,0,0,6,6,8,4,2,3,42
24,25,0,30,0,0,6,2,4,7,2,7,7
24,6,0,30,0,0,6,2,4,7,2,7,7
25,26,1,30,0,0,6,2,4,7,2,3,7
25,27,0,30,0,0,6,2,4,1,2,3,7
25,26,1,30,1,0,6,2,4,7,2,8,29
25,25,1,30,0,0,6,2,4,7,2,7,7
26,26,1,30,1,0,6,2,4,7,2,7,7
26,10,0,30,0,0,6,2,4,1,2,3,42
26,1,0,30,1,0,6,7,8,1,2,3,42
26,3,0,30,0,0,6,5,8,4,2,7,7
26,27,1,30,1,0,6,6,8,7,2,7,7
26,26,1,30,0,0,6,2,4,1,2,7,7
27,21,1,30,1,0,6,2,4,1,2,2,7
27,27,0,30,0,0,6,2,4,7,2,3,42
27,27,1,30,1,0,6,2,4,7,2,3,16
27,1,1,30,1,0,6,2,4,1,2,3,7
28,1,0,30,0,0,6,2,4,1,2,7,16
28,2,1,30,0,0,6,2,4,7,2,3,42
28,28,0,30,0,0,6,2,4,7,2,7,7
28,2,1,30,0,0,6,2,4,7,2,3,7
28,1,0,30,1,0,6,6,8,4,2,3,42
28,17,0,30,1,0,6,2,4,1,2,3,42
1,1,1,30,1,0,6,5,8,4,2,3,7
1,2,1,30,0,0,6,2,4,7,2,3,7
2,21,1,30,0,0,6,2,4,7,2,3,16
2,2,1,30,0,0,6,2,4,1,2,3,7
3,11,1,30,0,24,6,2,4,7,1,8,29
3,28,1,30,0,0,6,7,8,1,2,3,42
4,5,0,30,0,0,6,2,4,7,2,7,7
4,5,1,30,1,0,6,2,4,7,2,7,7
4,5,1,30,0,0,6,2,4,1,2,3,42
5,19,1,30,0,0,6,2,4,1,2,7,21
6,16,0,30,1,0,6,2,4,1,2,7,7
6,21,0,30,0,0,6,2,4,7,2,8,29
6,8,1,30,0,0,6,6,8,4,2,3,42
6,8,0,30,1,0,6,2,4,7,2,3,7
6,21,1,30,0,0,6,2,4,5,2,3,7
7,22,0,30,0,0,6,2,4,1,2,3,42
7,7,1,30,0,0,6,2,4,7,2,3,7
7,18,1,30,1,0,6,3,13,6,2,7,7
7,23,1,30,0,0,6,2,4,1,2,7,21
7,17,0,30,1,0,7,2,4,7,2,3,7
8,14,1,30,0,0,6,2,4,5,2,7,7
8,25,0,30,0,0,6,2,4,7,2,3,16
9,16,0,30,1,0,6,5,8,7,2,3,7
9,11,1,30,1,0,6,2,4,7,2,7,7
9,11,0,30,0,0,6,2,4,7,2,3,7
10,14,1,30,0,0,6,3,7,6,2,3,16
10,10,1,30,0,0,6,6,8,4,2,3,42
11,14,0,30,0,0,6,2,4,7,2,3,16
12,14,0,30,0,0,6,5,8,4,2,3,42
12,13,1,30,0,0,6,3,12,6,2,7,7
12,18,0,30,1,0,6,2,4,7,2,7,7
12,22,0,30,1,0,6,2,4,7,2,7,7
13,13,1,30,1,0,6,6,8,4,2,7,21
13,14,0,30,1,0,6,2,4,1,2,3,7
13,2,0,30,0,0,6,5,8,4,2,3,42
13,13,0,30,1,0,6,2,4,1,2,3,42
13,15,0,30,0,0,6,2,4,7,2,7,7
14,26,1,30,1,0,6,2,4,7,2,3,7
14,24,0,30,0,0,6,2,4,1,2,7,21
15,19,1,30,1,0,21,2,4,1,2,3,7
15,19,1,30,1,0,6,5,8,4,2,3,16
15,15,1,30,0,0,6,2,4,6,2,3,42
15,8,0,30,0,0,6,2,4,1,2,3,42
16,19,0,30,0,0,6,2,4,7,2,7,7
17,22,0,30,1,0,6,2,4,7,2,3,42
17,5,0,30,0,0,6,2,4,1,2,7,21
18,12,0,30,0,0,6,2,4,7,2,3,7
18,21,0,30,0,0,6,2,4,7,2,3,42
18,25,1,30,1,0,6,2,4,1,2,3,42
19,19,0,30,1,0,6,2,4,7,2,3,7
20,22,1,30,0,0,6,2,4,1,2,3,7
20,20,1,30,1,0,6,2,4,1,2,3,7
20,22,1,30,0,0,6,3,7,6,2,3,7
21,5,0,30,0,0,6,2,4,7,2,3,7
22,22,1,30,1,0,6,2,4,1,2,3,7
22,22,1,30,1,0,6,2,4,1,2,3,42
22,4,1,30,1,0,6,2,4,1,2,3,42
22,25,0,30,0,0,6,2,4,1,2,3,16
24,24,1,30,0,0,6,3,13,6,2,3,7
24,24,0,30,0,0,6,2,4,7,2,3,7
25,25,1,30,1,0,6,2,4,7,2,7,16
25,27,0,30,0,0,6,2,4,1,2,3,42
26,2,1,30,1,0,6,2,4,4,2,7,7
26,4,1,30,1,0,6,2,4,7,2,9,29
26,26,0,30,0,0,6,2,4,7,2,3,42
27,2,1,30,0,0,6,2,4,1,2,3,42
27,3,0,30,0,0,6,2,4,1,2,7,21
27,28,1,30,1,12,6,0,12,7,3,3,16
28,7,0,30,0,0,6,5,8,4,2,3,42
28,2,0,30,1,0,6,2,4,1,2,3,7
28,16,0,30,0,0,6,2,4,1,2,3,42
28,30,1,30,0,0,6,5,8,4,2,7,7
29,31,0,30,1,0,6,2,4,7,2,3,42
29,19,0,30,1,0,6,2,4,7,2,3,7
29,30,0,30,1,0,6,2,4,1,2,3,42
29,30,0,30,0,0,6,2,4,7,2,3,42
30,31,1,30,1,0,6,2,4,1,2,3,7
30,3,1,30,0,0,6,2,4,7,2,7,7
31,2,0,30,0,0,6,2,4,7,2,3,7
1,18,0,30,1,0,6,2,4,7,2,3,7
2,3,0,30,0,0,6,2,4,7,2,7,7
2,3,1,30,0,0,6,2,4,7,2,7,21
3,11,1,30,1,0,6,2,4,1,2,3,42
3,11,0,30,1,0,6,2,4,7,2,3,7
3,4,1,30,0,0,6,2,4,7,2,3,7
3,6,1,30,0,0,6,2,4,7,2,3,7
3,4,0,30,1,0,6,5,8,4,2,7,7
3,8,0,30,0,0,6,5,8,6,2,7,7
4,4,0,30,0,0,6,2,4,6,2,3,7
4,5,0,30,1,0,6,2,4,7,2,3,42
4,4,0,30,1,12,6,0,12,1,3,3,16
4,4,0,30,1,0,6,7,6,1,2,7,7
5,20,0,30,1,0,6,2,4,1,2,3,42
5,7,1,30,0,0,6,2,4,1,2,3,7
5,6,0,30,0,0,6,2,4,7,2,7,7
5,24,1,30,1,0,6,2,4,7,2,3,7
6,6,1,30,0,0,6,2,4,5,2,7,16
6,20,0,30,1,0,6,5,8,7,2,3,42
6,7,1,30,1,0,6,2,4,4,2,3,7
7,7,1,30,1,0,21,2,4,7,2,7,7
8,13,0,30,1,0,6,2,4,1,2,1,21
8,21,0,30,1,0,6,2,4,7,2,7,7
8,8,0,30,0,0,6,2,4,7,2,7,7
9,20,0,30,0,0,6,2,4,7,2,3,7
9,9,1,30,1,0,6,3,12,7,2,3,42
10,29,0,30,0,0,6,2,4,7,2,3,42
11,21,1,30,1,0,6,2,4,1,2,2,7
11,22,1,30,1,0,6,2,4,7,2,3,16
11,13,0,30,0,0,6,2,4,7,2,3,7
11,8,0,30,0,0,6,2,4,7,2,3,7
12,12,0,30,1,0,6,2,4,1,2,3,16
12,12,1,30,1,0,6,2,4,7,2,3,7
13,3,0,30,1,0,6,5,8,7,2,3,34
14,24,0,30,1,21,6,2,4,1,2,3,7
14,24,0,30,1,0,25,2,4,1,2,7,7
14,29,1,30,1,0,6,6,8,4,2,3,7
14,5,1,30,0,0,6,2,4,7,2,8,29
15,15,0,30,1,0,6,6,8,4,2,7,21
15,25,0,30,0,0,6,2,4,7,2,3,42
16,18,1,30,1,0,6,3,13,7,2,3,7
17,17,1,30,1,0,6,5,8,4,2,7,7
17,20,1,30,1,0,6,2,4,1,2,7,7
17,25,1,30,1,0,6,2,4,1,2,7,16
17,27,1,30,0,0,6,2,4,7,2,3,42
18,18,0,30,0,0,6,5,8,4,2,3,16
18,30,0,30,0,0,6,2,4,7,2,3,42
18,22,0,30,1,0,6,2,4,1,2,3,42
18,13,0,30,1,0,6,2,4,7,2,7,7
18,29,1,30,1,0,6,7,8,1,2,3,7
18,13,1,30,0,0,6,2,4,7,2,7,7
19,6,0,30,1,0,6,2,4,7,2,3,7
20,20,1,30,1,0,6,2,4,7,2,3,7
20,21,0,30,1,0,6,2,4,6,2,3,7
20,23,0,30,0,0,6,2,4,1,2,8,29
21,29,1,30,0,0,6,2,4,7,2,3,7
21,11,0,30,0,0,6,5,8,7,2,3,42
22,28,0,30,0,0,6,6,8,4,2,7,21
22,7,1,30,1,0,6,2,4,1,2,3,7
22,27,0,30,1,0,6,2,4,7,2,3,7
22,5,1,30,1,0,6,2,4,7,2,7,21
23,12,0,30,1,0,6,7,8,6,2,3,42
23,12,1,30,1,0,6,2,4,1,2,7,7
23,23,0,30,0,0,6,2,4,7,2,7,21
23,29,0,30,0,0,6,2,4,7,2,7,16
24,16,1,30,1,0,6,7,8,1,2,3,7
24,13,0,30,1,0,6,2,4,7,2,3,16
25,26,1,30,1,0,6,2,4,7,2,3,7
25,15,1,30,1,0,6,7,16,1,2,3,7
25,26,0,30,0,0,6,2,4,7,2,3,42
26,7,0,30,1,0,6,2,4,1,2,3,42
26,9,1,30,0,0,6,2,4,7,2,7,42
27,13,0,30,0,0,6,2,4,1,2,3,42
27,17,0,30,1,0,6,2,4,1,2,3,42
27,27,1,30,0,8,6,2,4,7,2,7,16
27,27,0,30,0,0,6,2,4,1,2,7,16
28,30,1,30,0,0,6,2,4,7,2,7,16
29,19,0,30,1,0,6,7,8,1,2,8,29
29,29,0,30,1,0,6,3,12,1,2,3,7
29,18,0,30,0,0,6,2,4,7,2,3,16
29,1,1,30,1,0,6,2,4,7,2,3,7
30,2,0,30,0,0,6,2,4,1,2,7,16
30,2,0,30,1,0,6,7,8,1,2,3,7
1,2,1,30,1,0,6,6,8,4,2,7,16
1,2,1,30,0,0,6,7,8,1,2,7,7
2,3,0,30,1,0,6,7,8,1,2,7,7
3,22,1,30,0,0,6,5,8,4,2,3,7
3,10,1,30,1,0,6,2,4,1,2,7,7
4,5,1,30,1,0,6,2,4,7,2,3,42
4,15,1,30,0,25,6,2,4,7,3,3,7
4,15,0,30,0,0,6,5,8,4,2,8,29
5,5,1,30,0,0,6,2,4,7,2,3,7
5,15,0,30,1,0,6,2,4,7,2,8,29
5,15,0,30,0,0,6,2,4,1,2,7,21
6,10,1,30,0,0,6,2,4,7,2,7,7
7,24,1,30,0,0,6,2,4,7,2,3,42
7,8,0,30,1,0,6,2,4,1,2,3,7
7,12,1,30,0,0,6,2,4,1,2,7,16
7,23,0,30,0,0,6,6,8,4,2,7,7
7,8,1,30,1,0,6,5,8,4,2,3,16
8,8,1,30,0,0,6,2,4,1,2,7,21
8,12,0,30,0,0,6,2,4,7,2,3,7
8,11,1,30,0,0,6,2,4,7,2,3,7
9,29,1,30,1,0,6,2,4,1,2,3,42
9,11,0,30,0,0,6,2,4,4,2,3,7
9,4,1,30,1,0,6,2,4,7,2,3,7
10,13,0,30,1,0,6,2,4,7,2,7,7
10,10,1,30,0,0,6,2,4,1,2,3,7
10,1,1,30,1,0,6,2,4,7,2,7,21
10,26,1,30,0,0,6,2,4,7,2,7,7
10,11,1,30,0,0,6,2,4,7,2,7,7
10,18,0,30,1,0,6,2,4,7,2,3,7
10,22,0,30,1,0,6,2,4,7,2,2,7
11,29,1,30,1,0,6,5,8,4,2,7,7
12,14,0,30,0,0,6,2,4,7,2,3,42
12,13,0,30,1,0,6,2,4,7,2,3,16
12,13,1,30,1,0,6,2,4,7,2,3,16
13,14,0,30,0,0,6,2,4,1,2,8,29
13,13,1,30,0,0,6,7,8,1,2,3,7
14,21,1,30,1,0,6,2,4,7,2,7,7
14,14,1,30,1,0,6,2,4,7,2,3,7
14,24,0,30,0,0,6,2,4,1,2,3,42
14,16,1,30,1,0,6,2,4,7,2,7,7
14,14,0,30,0,0,6,2,4,7,2,3,7
15,15,0,30,0,0,6,2,4,7,2,3,7
15,15,0,30,0,0,6,2,4,7,2,3,7
15,7,0,30,1,0,6,2,4,1,2,3,7
15,17,1,30,0,0,6,2,4,7,2,3,7
15,15,0,30,0,0,6,6,8,4,2,7,16
15,16,2,30,0,0,6,2,4,7,2,7,16
16,28,0,30,0,0,6,2,4,7,2,3,42
17,21,1,30,1,0,6,2,4,7,2,3,7
17,23,0,30,0,0,6,2,4,7,2,3,7
18,1,0,30,0,0,6,2,4,7,2,7,7
18,21,0,30,1,0,6,5,8,4,2,7,7
18,23,0,30,0,0,6,2,4,4,2,3,16
19,5,0,30,0,0,6,6,8,1,2,3,42
19,23,0,30,1,0,6,2,4,7,2,3,7
20,21,0,30,1,0,6,6,8,4,2,3,7
20,20,1,30,0,0,6,2,4,7,2,7,16
20,30,1,30,1,0,6,2,4,7,2,3,7
20,3,0,30,1,0,6,2,4,7,2,3,42
21,26,0,30,0,0,6,5,8,4,2,7,21
21,3,1,30,0,0,6,2,4,1,2,7,16
21,23,1,30,1,0,6,2,4,1,2,3,7
21,5,0,30,0,0,6,2,4,7,2,3,42
21,23,1,30,1,0,6,2,4,7,2,7,7
22,20,1,30,0,0,6,2,4,7,2,3,42
22,22,1,30,1,0,6,2,4,1,2,7,21
22,8,0,30,1,21,6,2,4,6,2,3,42
23,25,1,30,0,24,6,2,4,1,1,3,42
23,23,1,30,1,0,6,2,4,7,2,7,16
23,23,0,30,0,0,17,2,4,7,2,7,7
23,28,1,30,1,0,6,2,4,7,2,3,7
23,27,1,30,1,0,6,7,8,1,2,3,7
23,24,1,30,1,0,6,2,4,7,2,3,7
24,3,0,30,1,0,6,2,4,7,2,7,7
25,21,1,30,0,0,6,2,4,7,2,7,7
25,27,0,30,0,0,6,2,4,7,2,7,7
25,26,1,30,1,0,6,2,4,7,2,3,42
26,15,0,30,1,0,6,3,12,6,2,3,7
26,19,0,30,1,0,6,2,4,1,2,3,42
27,20,0,30,1,0,6,2,4,7,2,3,7
27,15,1,30,0,0,7,5,8,4,2,7,7
27,21,1,30,0,0,6,2,4,7,2,3,42
27,29,1,30,0,0,6,6,8,4,2,7,16
28,20,0,30,1,0,6,6,8,4,2,3,42
28,7,0,30,1,0,6,2,4,1,2,3,42
28,19,1,30,0,0,6,3,12,1,2,3,42
29,26,0,30,1,0,6,2,4,7,2,3,42
29,1,0,30,1,0,6,2,4,7,2,7,7
30,5,1,30,1,0,6,2,4,7,2,3,16
30,31,0,30,0,0,6,2,4,7,2,3,7
30,12,1,30,1,0,6,2,4,7,2,7,7
30,18,0,30,0,0,6,2,4,1,2,7,7
31,31,1,30,1,0,6,2,4,4,2,3,16
31,2,1,30,1,0,6,2,4,7,2,3,42
31,3,0,30,1,0,6,2,4,7,2,7,7
31,31,0,30,0,0,6,2,4,1,2,3,42
1,18,0,30,1,0,6,2,4,7,2,9,29
1,5,0,30,1,0,6,2,4,6,2,3,42
1,2,0,30,1,0,6,2,4,1,2,3,7
2,2,0,30,1,0,6,2,4,7,2,7,7
2,2,1,30,0,0,6,2,4,1,2,3,7
2,2,0,30,0,0,6,2,4,1,2,3,16
3,4,1,30,0,0,6,2,4,7,2,3,42
4,4,1,30,0,0,6,2,4,1,2,7,16
4,5,1,30,1,0,6,2,4,7,2,3,7
4,5,1,30,1,0,6,2,4,1,2,7,7
5,3,0,30,1,0,6,2,4,1,2,3,42
5,6,0,30,0,0,6,2,4,7,2,3,16
6,10,0,30,1,0,6,6,8,4,2,7,7
6,6,1,30,0,0,6,2,4,7,2,3,42
6,7,0,30,0,0,6,2,4,7,2,7,16
7,7,0,30,0,24,6,2,4,7,1,3,42
8,11,1,30,0,0,6,6,8,4,2,7,16
8,9,1,30,0,0,6,2,4,7,2,8,8
9,10,0,30,0,0,6,6,8,4,2,3,16
9,25,0,30,1,0,6,2,4,1,2,3,7
10,13,1,30,0,0,6,2,4,7,2,3,16
10,13,0,30,1,0,6,6,8,4,2,7,7
10,19,0,30,0,0,6,2,4,7,2,3,16
11,11,0,30,1,0,6,6,8,4,2,3,16
11,12,1,30,0,0,6,2,4,7,2,3,7
11,24,0,30,0,0,6,2,4,7,2,7,7
11,16,1,30,1,0,6,2,4,7,2,3,16
12,21,0,30,0,23,6,2,4,6,0,7,21
12,12,1,30,1,0,6,6,8,4,2,3,7
12,15,1,30,0,0,6,2,4,4,2,7,16
12,24,0,30,0,0,6,5,8,4,2,3,16
12,12,0,30,1,0,6,2,4,7,2,3,42
12,6,1,30,0,0,6,2,4,7,2,3,42
12,22,1,30,0,0,6,2,4,7,2,7,7
12,10,0,30,0,0,6,2,4,7,2,7,21
13,17,0,30,1,0,6,2,4,7,2,3,42
13,13,0,30,0,0,6,2,4,4,2,7,21
13,10,1,30,0,0,6,2,4,1,2,3,42
13,14,0,30,1,0,6,2,4,7,2,3,16
13,14,1,30,0,0,6,2,4,7,2,7,16
14,1,0,30,0,0,6,2,4,7,2,3,42
14,27,0,30,1,0,6,2,4,7,2,3,7
14,8,1,30,1,0,6,2,4,7,2,9,29
15,19,0,30,0,0,6,2,4,7,2,3,42
15,19,1,30,0,0,6,2,4,7,2,3,7
15,16,0,30,1,0,6,2,4,7,2,8,29
17,21,1,30,0,0,6,5,8,7,2,3,7
17,2,0,30,1,0,6,5,8,1,2,3,7
17,24,0,30,1,0,6,2,4,7,2,7,7
17,1,1,30,0,0,6,2,4,7,2,3,16
17,16,0,30,0,0,6,2,4,7,2,3,42
17,16,0,30,0,0,6,5,8,4,2,7,7
18,18,0,30,1,0,6,2,4,7,2,3,7
18,18,0,30,1,0,6,2,4,7,2,7,7
19,19,1,30,1,0,6,2,4,7,2,7,7
19,19,0,30,1,0,6,2,4,7,2,3,42
19,9,0,30,0,0,6,2,4,7,2,7,21
20,8,1,30,0,0,6,2,4,7,2,3,16
20,21,0,30,0,0,6,2,4,7,2,3,7
21,12,0,30,1,0,6,2,4,7,2,3,7
22,23,1,30,1,0,6,2,4,7,2,3,16
22,22,1,30,1,0,6,2,4,1,2,9,29
22,25,0,30,1,0,6,2,4,7,2,3,16
23,7,0,30,1,0,6,2,4,4,2,3,7
23,2,1,30,1,0,6,2,4,7,2,7,7
23,18,0,30,0,0,6,2,4,7,2,3,7
23,12,1,30,0,0,6,2,4,1,2,3,7
24,16,1,30,0,0,6,2,4,7,2,7,7
24,1,1,30,0,0,6,6,8,4,2,7,7
24,25,1,30,1,0,6,2,4,7,2,7,7
25,26,1,30,0,0,6,6,14,7,2,7,7
25,8,0,30,0,0,6,2,4,7,2,3,42
25,25,1,30,0,0,6,2,4,7,2,3,7
25,5,1,30,0,0,6,3,12,7,2,3,42
26,3,1,30,1,0,6,2,4,7,2,7,7
26,27,0,30,1,0,6,2,4,7,2,3,7
26,27,1,30,0,0,6,2,4,7,2,3,7
27,8,0,30,1,0,6,2,4,1,2,3,16
27,27,0,30,0,0,6,2,4,7,2,7,21
28,28,1,30,0,0,6,5,8,4,2,7,16
28,28,1,30,1,0,6,2,4,7,2,7,7
28,9,0,30,1,0,6,2,4,1,2,3,42
28,30,1,30,1,0,6,2,4,1,2,7,7
28,28,1,30,0,0,6,2,4,7,2,2,7
29,17,1,30,1,0,6,2,4,1,2,3,7
29,29,0,30,1,0,6,2,4,7,2,8,29
30,4,1,30,0,0,6,2,4,1,2,7,7
1,8,1,30,1,0,6,2,4,7,2,7,21
1,11,1,30,0,0,6,2,4,4,2,3,7
1,8,0,30,0,0,6,2,4,7,2,8,29
1,1,0,30,1,0,9,2,4,1,2,7,7
1,20,0,30,0,23,6,2,4,7,0,3,42
1,8,0,30,1,0,6,5,8,4,2,3,7
1,6,0,30,1,0,6,2,4,4,2,3,7
1,19,1,30,1,0,6,2,4,7,2,3,42
2,23,1,30,1,0,6,2,4,1,2,3,16
2,4,0,30,0,0,6,2,4,7,2,7,7
2,23,1,30,1,0,6,2,4,7,2,3,7
2,2,1,30,1,0,6,2,4,1,2,7,7
2,19,0,30,1,0,6,2,4,4,2,3,42
2,27,0,30,1,0,6,6,8,4,2,7,7
2,30,0,30,1,0,6,2,4,7,2,3,42
3,25,0,30,1,0,6,2,4,7,2,3,42
3,3,0,30,0,0,6,2,4,7,2,3,42
3,14,0,30,1,0,6,2,4,7,2,3,16
3,8,1,30,0,0,6,2,4,4,2,7,21
3,4,1,30,0,0,6,2,4,1,2,7,7
4,18,1,30,0,0,6,2,4,1,2,8,29
5,2,0,30,0,0,6,2,4,7,2,3,7
5,24,1,30,0,0,6,2,4,7,2,7,16
5,9,0,30,0,24,6,2,4,1,1,7,16
6,8,1,30,1,0,6,2,4,7,2,3,7
7,9,1,30,1,0,6,7,6,7,2,8,8
7,7,1,30,0,0,6,2,4,7,2,7,21
8,9,0,30,1,0,6,2,4,7,2,3,16
8,21,0,30,0,0,6,5,8,1,2,7,7
8,15,0,30,0,0,6,2,4,7,2,7,21
8,24,0,30,0,0,6,2,4,1,2,7,16
8,13,0,30,0,0,6,7,8,7,2,8,29
8,19,0,30,1,0,6,6,8,4,2,7,7
9,20,1,30,1,0,6,2,4,1,2,7,7
10,10,0,30,0,0,6,2,4,7,2,3,7
10,20,1,30,0,0,14,2,4,1,2,3,42
10,10,0,30,0,0,6,2,4,7,2,3,42
10,10,0,30,1,0,6,5,8,7,2,3,7
10,13,0,30,1,12,6,0,12,7,1,7,16
19,13,1,30,1,12,6,0,12,7,1,3,42
10,14,1,30,0,0,6,2,4,7,2,7,7
10,10,0,30,0,0,6,2,4,1,2,3,7
11,25,0,30,0,0,6,2,4,1,2,7,7
11,15,0,30,0,0,22,2,4,7,2,7,7
12,14,1,30,1,0,6,2,4,1,2,7,7
12,2,1,30,1,0,6,2,4,1,2,7,7
12,12,0,30,0,0,6,2,4,7,2,3,42
12,14,1,30,1,0,6,2,4,7,2,7,7
13,16,0,30,1,0,6,2,4,1,2,3,42
13,15,1,30,1,0,6,2,4,7,2,3,7
13,14,1,30,1,0,6,2,4,1,2,3,7
13,7,0,30,0,0,6,2,4,1,2,3,42
13,29,0,30,1,0,6,2,4,7,2,7,16
14,12,1,30,1,0,6,2,4,7,2,3,7
14,20,1,30,0,0,9,5,8,4,2,3,42
15,15,0,30,0,0,6,6,8,7,2,7,16
15,4,0,30,1,0,6,2,4,7,2,3,16
15,6,0,30,1,0,6,5,8,4,2,3,7
15,15,0,30,1,0,6,5,8,4,2,7,7
15,16,1,30,1,0,6,2,4,7,2,7,7
15,16,0,30,1,0,6,2,4,7,2,7,21
15,5,0,30,0,0,6,2,4,4,2,7,21
16,16,1,30,1,12,6,0,12,7,3,3,42
16,18,0,30,1,0,6,6,8,7,2,7,7
16,18,0,30,1,0,6,2,4,1,2,3,42
16,17,0,30,0,0,6,2,4,1,2,9,29
16,16,0,30,0,0,6,5,8,4,2,3,42
16,3,1,30,1,0,6,2,4,7,2,3,42
16,22,0,30,1,0,6,2,4,1,2,3,42
16,16,1,30,1,0,6,2,4,1,2,3,7
16,17,0,30,0,0,6,2,4,1,2,7,7
17,21,1,30,1,0,6,2,4,4,2,3,42
17,17,1,30,0,0,6,2,4,7,2,7,16
17,18,1,30,1,0,6,2,4,1,2,3,42
17,23,1,30,1,0,6,5,8,4,2,3,7
17,19,1,30,0,0,6,2,4,7,2,7,7
17,20,0,30,0,0,6,2,4,7,2,7,7
17,3,0,30,0,0,6,5,8,1,2,7,16
17,19,1,30,0,23,6,2,4,7,0,7,7
18,19,1,30,0,24,6,2,4,7,1,3,42
18,18,0,30,1,0,6,2,4,7,2,3,7
18,23,0,30,1,0,6,2,4,7,2,7,7
19,19,0,30,1,0,6,2,4,7,2,3,16
19,11,1,30,1,0,6,2,4,7,2,8,29
19,30,0,30,0,0,6,5,8,4,2,3,16
19,19,1,30,0,0,6,2,4,7,2,0,1
19,22,1,30,0,0,6,2,4,7,2,7,21
19,3,1,30,1,0,6,2,4,7,2,3,42
19,19,1,30,0,0,6,2,4,7,2,3,7
19,15,1,30,1,0,6,5,8,4,2,7,7
20,20,0,30,1,0,6,2,4,7,2,3,16
21,22,0,30,0,0,6,2,4,7,2,3,42
21,23,0,30,0,0,6,6,8,4,2,3,7
21,23,1,30,1,0,6,5,8,1,2,7,7
21,28,0,30,0,0,6,2,4,7,2,8,29
22,25,1,30,1,0,6,7,8,1,2,3,7
22,25,0,30,0,0,6,2,4,7,2,3,7
22,25,0,30,1,0,6,2,4,7,2,7,7
23,24,0,30,1,12,6,0,12,7,1,3,42
23,13,1,30,1,0,6,5,8,4,2,7,7
24,24,1,30,1,0,6,2,4,7,2,7,7
24,18,1,30,1,0,6,2,4,7,2,3,7
24,28,1,30,1,0,6,2,4,7,2,3,7
